Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
135.60479584358097,3,recently_registered,0,0,0,normal,-0.7325297860791286,24.35535066558573,67.29652940704155,1.1660298490587273,0,0,0,0.43499465021744615,0.7035278771462119,0,0,0,0,0
1777.0885194307557,3,suspicious,0,0,0,unusual,-0.9904102466779965,19.469943281675032,15.663638926003841,0.47802953483879584,0,0,0,0.5492537814356826,-0.6269541944915177,0,0,0,1,0
99.82152737757895,3,verified,0,0,0,high-risk,0.35362026108631395,11.332050220330492,93.52265401731316,4.914125472752005,1,1,0,0.4593951005981213,-1.3132234424211404,0,0,0,0,0
963.394883878329,3,recently_registered,0,0,0,normal,1.5127068536216162,14.896390570006968,24.139994330031378,4.4974068017789275,0,0,0,0.5137185559702431,-0.22607229200571702,1,0,0,0,0
338.91047127677456,1,verified,0,0,1,normal,-2.363553943543877,5.594237063865695,6.0731584176726745,3.0501129353864123,0,0,0,0.49648474627584627,1.0128541422894035,0,0,0,0,0
141.99848499718524,4,suspicious,0,0,0,unusual,0.8125928380588203,20.20655763535375,48.60849839922269,0.051472263850074196,0,0,0,0.14263573130674956,0.805761240497687,1,0,0,0,0
1023.0030008724244,7,verified,0,0,0,normal,-1.2542554109663646,25.04223063743568,43.7823460735538,1.1310094445239105,0,0,0,0.37140086907036457,0.055823114700111746,1,1,0,0,0
294.66866277997786,2,recently_registered,0,0,0,normal,0.40590521191339896,20.915090457304004,49.10531877662322,3.478331040287805,0,0,0,0.355997169267931,-1.7274369434749788,0,0,1,0,0
361.61493455055904,1,suspicious,0,0,0,normal,-0.2308443096752672,28.707800571878227,7.226672794730426,1.8000121593923475,0,0,0,0.5797994983080227,3.1028731122886493,0,1,0,0,0
222.54497958890394,4,recently_registered,0,0,0,normal,-0.4205968422057985,29.191657685609158,29.679929039389197,2.844378824893163,1,0,0,0.5824096872729844,-0.21233898581372762,1,0,0,0,0
449.4106713425393,5,recently_registered,0,0,0,normal,0.08386238738674179,20.89487422188786,92.18074421864777,0.27804850405767245,0,0,0,0.3215923482340747,-1.1938984151332523,0,0,0,0,0
89.27864880881569,1,verified,0,0,0,normal,0.5381229961972654,22.38257314916558,79.5750816888707,2.7432707991797893,0,0,0,0.6554387291027269,-0.20243055147168404,1,0,0,0,0
248.03545318173678,3,suspicious,0,0,0,unusual,1.147640555399456,9.820063425875725,14.774692848544191,0.7178968729830687,0,0,0,0.5218268953111252,0.22225614034746832,0,0,1,0,0
1743.579020910572,4,recently_registered,0,0,0,normal,-0.694151652784287,1.3532921216128302,28.815684123171227,0.5274669713087643,0,0,0,0.6074127237850812,0.6276636315122757,0,0,0,1,0
149.2929402120031,1,verified,0,1,0,unusual,0.49881338876987485,25.75025909149744,74.709608249082,2.446329261430095,0,0,1,0.5864880165229576,-0.2957582315687997,0,0,0,0,0
534.6286922585514,7,verified,0,0,0,high-risk,0.3104868186984953,20.63812677780726,85.79412592534312,2.565821986441255,1,0,1,0.25936647719900385,-0.06519702300753698,0,0,0,0,0
196.66210219446353,2,verified,0,0,1,high-risk,0.4093582534711679,28.944654501746662,14.030242900778788,4.504132228145739,0,0,0,0.49275932657785804,0.4964251385340853,2,0,0,0,0
742.4458453535825,4,recently_registered,0,0,0,normal,-0.10310591372976319,0.00935057521202598,59.661101290636395,4.942955331691544,0,0,0,0.6485115286179829,0.37527614498752465,0,0,0,1,0
70.13338980506838,1,recently_registered,0,0,0,normal,0.517104962647026,21.473300632086534,43.902389972270186,0.5433153542126662,0,0,0,0.550604410807235,-1.0785584212553516,0,1,0,0,0
1750.3052272122,2,recently_registered,0,0,0,normal,1.8932889189470334,8.047959238279727,48.57863158707518,1.5786864564713665,1,0,1,0.5536249249631529,-0.680742293876409,0,0,1,0,0
302.37546108236893,4,verified,0,0,0,normal,0.17227017659151386,13.328852425177802,79.2936496127691,3.679234353819796,0,0,0,0.5208660187669564,0.01864247148985743,0,0,0,1,0
134.6267717488601,4,verified,0,0,0,high-risk,-0.16536420964121798,13.54584255293598,59.32035614595195,3.287773834265186,1,0,0,0.35061868294929205,-2.302434248743923,1,0,0,1,0
38.16886127796854,3,recently_registered,1,0,1,high-risk,-0.22587294936256128,1.0706379718237913,55.713169045973444,0.4044102147446865,1,0,0,0.6173613754515541,-0.6274133770121215,0,0,0,1,1
93.01897005229696,5,recently_registered,0,1,0,high-risk,0.21576461002798486,25.561152029303315,38.01776659166903,0.2939093901672102,0,0,0,0.28149359738564117,0.5601799677890666,0,0,0,0,0
366.74917271479075,1,verified,0,0,0,normal,-0.10264192472063156,2.6528290735024718,32.29063480413511,2.0737885712475235,0,0,0,0.4185794300706495,0.33963529416523625,0,0,0,0,0
205.4925399025833,5,recently_registered,0,0,0,normal,1.6467772240261673,28.584576190691642,72.94085249519465,2.4839216379317848,0,0,1,0.23371859747506402,-0.3895579303929904,1,0,0,0,0
882.7049420610788,3,verified,0,0,0,normal,-1.1595487618708349,17.130457207201474,91.49379275398304,2.8614421089925655,1,1,0,0.5851062221022779,-0.6724876746115919,1,0,0,0,0
281.8385953427962,1,verified,0,0,1,normal,1.373727198046697,8.240448657243492,2.5498567861596877,3.192845753654925,0,0,0,0.5371508938796582,-1.3586635666002744,2,0,1,1,0
142.9846184879255,8,recently_registered,0,0,0,normal,-0.431717473445425,19.160576402434575,47.61283318823837,2.409469145814978,0,0,0,0.6593671110989654,-1.6442224812259751,2,0,0,0,0
480.0494582867339,2,recently_registered,0,0,0,high-risk,-0.07186366701029645,27.820806940220894,56.69513691208714,3.590176435841222,0,0,0,0.4930158840208718,-1.5182576439617894,0,0,0,1,0
613.4113034796725,1,verified,0,0,0,normal,0.6200203077102768,23.423238860635728,28.36864406764078,0.5857328431201458,0,0,0,0.4144606715064289,-0.20923387873125504,0,0,0,0,0
91.3859738429234,4,recently_registered,0,0,0,high-risk,-0.5338824077148866,4.967783581453869,8.814116681019646,3.7093139953238445,0,1,0,0.5401708897121664,-1.9838851723935407,0,1,0,0,1
91.73263506538035,2,verified,0,0,0,normal,-0.6143408654220759,9.296538028287657,16.840903060002844,3.0962887777461052,0,0,0,0.7919552428791183,-1.1293058826148334,0,0,0,0,0
18.680364004741367,5,recently_registered,0,0,0,normal,-0.8629770823499442,3.2580370944821535,70.71397708169597,0.0463584304593162,1,0,0,0.8496067323216878,-1.1193519759391573,0,1,0,0,0
666.665060394917,2,verified,0,0,0,normal,-0.7258522748548268,21.938411156438324,21.860251018088217,2.3579988375535574,0,0,1,0.5632577590267485,0.5325868769352096,1,0,1,0,0
545.0312625735495,2,recently_registered,0,0,0,high-risk,0.17457864952857383,6.028769902651348,39.756642898587316,1.7577783747155007,0,0,0,0.9057524700346624,-0.8490523879022356,0,0,1,0,0
321.8270848176464,0,recently_registered,0,0,0,high-risk,2.005069046949013,22.36857820137368,1.5811604747867802,1.2675302628128549,0,0,0,0.6622498208625243,0.2534613611379309,1,0,0,0,0
929.496245338075,4,verified,1,0,0,normal,0.5851478024021306,3.9518843446246175,17.01798567889803,0.27566307023652203,0,0,0,0.5331252085265614,0.03531522922844538,0,0,0,0,0
819.0991605846757,1,suspicious,0,1,0,normal,0.8169784550850318,22.876904312984568,81.63532666784263,4.886674892581088,0,0,0,0.39069463208676775,1.097849130745387,0,1,1,0,1
440.1655068179608,3,verified,0,0,1,normal,-1.114598699970228,15.433800528099571,52.64874927921852,1.398822832732987,0,0,0,0.6393038120645653,1.2981573102918298,0,0,0,1,0
1013.5053132645013,4,verified,0,0,0,normal,-1.0826849020120137,25.1609789855189,9.784922563059284,2.2910559022118306,0,0,1,0.36760779291983525,-1.0805682264697571,0,0,1,1,0
115.23592518528677,6,recently_registered,0,1,0,normal,0.808577099016557,15.56753522159325,8.28655201718611,0.4710938837825579,0,0,0,0.21268531162126508,0.6219654635510973,0,0,0,0,0
59.34651069514229,4,recently_registered,0,0,0,normal,-1.9203665823993967,7.458306407868952,92.08240692856342,3.9844200611728335,1,0,0,0.4372935815851797,0.7342884901428444,1,0,0,0,0
157.18390286405395,6,verified,0,0,0,unusual,-0.07263726165154208,20.42996226057842,37.160207947010505,0.11857854055180639,1,0,0,0.4844362303310633,-0.3207951875476651,0,1,0,0,0
29.390553364981354,4,suspicious,0,0,0,high-risk,1.1397501718124066,9.009580371941546,76.6705203041447,2.949962456826896,0,0,0,0.47105355406169613,0.12662456219366852,0,0,0,0,0
378.75702141697195,5,recently_registered,0,0,1,high-risk,-0.19749864888535484,2.760589344029417,43.668236390579985,1.3830078036110005,0,0,0,0.5769571803443594,0.6689710417572436,1,0,0,0,0
1379.1906027009832,2,verified,1,0,0,normal,-0.20331943275193864,24.804138679051942,12.390321254542657,1.726832724556977,0,0,1,0.6731677750279503,0.6120978998072475,0,0,0,0,1
20.069208204691115,4,recently_registered,0,0,0,normal,0.7551355310409297,21.8859808133389,52.526856875868056,2.6247132245975378,0,0,1,0.1050344417789823,-0.8439258449258072,0,0,1,0,0
65.11693999155838,4,verified,0,0,0,normal,-0.18200365515375658,1.7234680996970075,9.933880361898428,2.34435203778615,0,0,0,0.3890221380524674,-0.4899033569706959,0,0,0,0,0
300.92162415096544,1,verified,1,1,0,normal,0.9928416511334797,27.80850424605125,86.30979446946684,2.0541901425922715,0,0,0,0.32135377336043747,-0.5013785716541224,0,0,0,0,1
1358.1043269379973,2,recently_registered,0,0,0,high-risk,-0.6321327872072314,6.108079628814619,4.925458346340649,3.1321677876264706,0,0,1,0.15850838463900818,-0.7840054379951886,0,0,0,1,0
190.0128055283935,4,recently_registered,0,1,0,normal,1.2006077966431667,22.30871323633975,70.00475858763917,2.7419739679718353,0,0,0,0.5065105303971384,1.8496037712967062,0,0,1,0,0
353.8612518856726,2,recently_registered,0,0,1,normal,-0.016473342083099567,0.6570977414702117,97.74778296427435,1.6554465078466074,1,1,0,0.4786142903999466,1.010975755315154,0,0,1,0,1
21.23086650052585,5,recently_registered,0,0,0,unusual,-1.3394535649166157,14.366073319692534,88.57694614799007,0.9428472900226803,0,0,0,0.6341148548820374,0.5581272259138956,0,0,0,0,0
80.28582566820947,1,recently_registered,1,1,0,high-risk,0.26674969643845503,7.703659925496643,90.63562678148068,0.7801724763526202,0,0,0,0.09824876680609201,-0.26922713487958777,0,0,0,0,1
2157.3755422666895,6,verified,0,1,0,high-risk,-1.4096680150299017,16.654689288190884,25.557548167786294,0.1834631667426384,0,0,1,0.012931766505169917,0.025056846290128915,0,1,0,0,1
1677.9021539099544,4,recently_registered,0,0,0,normal,0.0200363061374538,8.104942188403736,46.758997871512186,2.225221766086869,0,0,0,0.5251915350271269,1.497002885450081,3,0,0,1,0
2.476111486913808,0,verified,0,0,0,normal,-0.9740793575888168,14.905694762096674,23.146864504219256,0.8737699472415378,1,0,0,0.6454906580320222,0.5601565402102341,0,1,0,0,0
1516.3203993394077,5,verified,0,0,0,normal,-1.735600045930373,0.33831979473369356,68.8499441229772,4.410907349781493,0,0,0,0.5523218260673499,-1.3075227573436436,1,1,0,0,0
509.60480678425046,4,suspicious,0,0,0,normal,-1.9883236346297035,27.236658616829903,65.54985469865363,2.112509100065503,0,1,0,0.3046296867973852,1.3350400232870008,0,0,0,0,0
1012.1672834882554,5,recently_registered,0,0,0,normal,0.819708384100065,24.255086013915292,29.639800451626552,3.1325907002852587,0,0,0,0.32489974737912863,-0.26360899625415907,0,0,0,0,0
303.2461345460047,1,verified,0,0,0,normal,-1.1078553669584739,0.7490583430422815,40.96337769466501,1.5588586241231939,0,0,0,0.39532016340715864,-1.5826834696741556,0,1,1,1,0
362.41803434888556,1,recently_registered,0,0,1,normal,0.5131849040614014,29.594116151660725,38.04077884925634,1.2966214514866543,1,1,0,0.3967418811928243,-0.2768842307374672,0,0,0,1,1
335.54274975443,2,verified,0,0,0,normal,0.46257175853028076,27.83944429122684,69.75569757935818,4.081235923230907,1,0,0,0.6802663354349126,-0.7590504733696535,0,0,0,0,0
549.6026185327917,0,verified,0,1,0,normal,1.3166023144916055,19.783256923610956,1.8762768753429304,1.8466565303189209,0,0,0,0.2958703705510096,-1.3496965769270135,1,0,0,1,0
75.2087271047286,2,recently_registered,0,0,0,normal,0.4592106840183252,11.821600943200426,92.52901301318497,0.4767770009697597,0,0,0,0.6738198626675151,-0.6598136061508307,1,0,0,1,0
15.215990459985635,3,recently_registered,1,0,0,normal,-2.1359355908087148,26.516819669435378,14.115374057472607,1.6174348507034353,0,1,0,0.4591450937219543,0.13433081002108221,0,0,0,0,1
184.03404400689044,1,recently_registered,0,1,0,normal,0.9805514591594197,25.746071168100766,31.51249140256629,0.595069581804526,1,0,0,0.3872738860433042,-2.0042359168279575,0,0,0,0,0
609.8491737704197,4,verified,0,0,0,normal,-0.251179683620352,12.639091662791587,4.699099262551465,2.3164924813832743,0,0,0,0.6404737620077205,0.2728849260149835,0,0,0,0,0
112.73152721830517,3,verified,0,0,0,normal,1.44677263731863,21.14703135168369,43.916750300337945,1.463152109285496,0,0,1,0.22616950834855293,-0.5549781631526622,1,0,1,0,0
559.5592046659896,3,recently_registered,0,0,0,unusual,0.2323437280051326,24.313002275980892,73.746885286167,4.101552898722373,0,0,0,0.5216352099019497,0.832599618703624,0,0,0,0,0
1751.8151951146049,5,verified,0,0,0,normal,0.6621492007258462,24.523978687614903,78.43890352544734,0.326710291032819,0,0,0,0.4086068540551365,0.41782004756152646,2,1,1,0,0
49.30319686089348,3,verified,0,0,1,normal,0.834750226310895,29.204952040765736,36.18006344850579,4.922415806780757,1,0,0,0.5032129545169638,-1.5814375556635154,0,0,0,0,0
558.2895419522681,6,suspicious,0,1,1,normal,-0.8022253374527544,24.000454851644744,38.19551567297196,3.977601226336941,0,0,0,0.5006377991525486,-0.19065459206238144,1,0,0,0,0
293.26891987858676,1,recently_registered,0,0,0,normal,0.7303653469855961,16.643543426117922,33.96767351711999,3.33224824474644,1,0,0,0.43731503938992894,1.5453345360634192,1,0,0,0,0
1013.0158110967582,0,recently_registered,0,0,0,high-risk,0.3932010477520968,24.12153432503881,21.97555348507493,0.2652241385237081,1,0,1,0.4639709300057284,-0.7973553997374032,1,0,0,0,0
97.4905495293219,3,verified,0,0,0,unusual,0.7020674676783848,9.063560392145225,71.45412362297333,4.8991653595845355,0,0,0,0.041213519447997504,0.7158601193212214,0,0,0,1,0
589.8449381901769,4,verified,0,0,0,high-risk,0.156759318779995,7.411770342922335,89.35768969704175,3.8050732599754653,0,1,0,0.7654026645023828,0.5800235736630666,1,1,0,0,1
910.4354307988228,0,verified,0,0,0,normal,-0.4735625801271102,8.883948741425685,40.662010083500675,2.257658390702849,1,0,0,0.5260598531504252,0.057069846129138305,1,0,0,0,0
1446.7161936901364,1,recently_registered,0,0,0,high-risk,-1.154288800030822,16.32624752773059,72.04007869779055,4.143716326125419,0,0,0,0.6411443988837484,-0.7062695647776802,1,0,0,0,0
574.818117492311,1,recently_registered,0,0,0,normal,-0.058042802558704976,17.65758048675382,48.90349594750515,1.6920080298600064,1,0,1,0.5923132748637921,0.855881768823948,0,1,0,0,0
343.7563063057698,1,recently_registered,0,0,0,normal,0.8150947404598159,9.607921797708322,12.826620434872037,2.042171972008047,0,0,0,0.602669499390454,0.29768161634546936,0,1,0,0,0
480.96742777547075,4,verified,0,0,0,normal,-0.0519312699434633,14.454028376661402,51.180197753530976,3.359255050904872,0,0,0,0.4781188788990518,-1.1220869567372418,1,0,0,1,0
1015.9164546839556,1,recently_registered,0,1,0,normal,0.4608455668607846,17.31241311056334,26.710673373606465,4.611280082589011,1,0,0,0.8900423810644685,-0.9304302357933625,1,0,0,0,0
422.6945460345029,5,recently_registered,0,0,0,high-risk,-2.8726912297471277,8.322676512155509,66.92190787801047,4.597129011454176,1,0,0,0.5578026631806599,1.0659354828205758,0,0,0,0,0
15.429158866952598,3,recently_registered,0,0,0,normal,1.0555022580399065,1.7037448145216172,44.91961592226762,1.180857591226806,0,0,1,0.20294132054161623,-0.09931122361402069,1,0,1,1,0
1336.4527536495864,3,suspicious,0,0,0,normal,0.7565117689514614,3.166368625775905,67.7180327236212,3.2099782531086185,0,0,1,0.49851154940826004,-1.4567664865901437,0,1,0,1,0
584.8287680055752,4,recently_registered,0,1,1,normal,0.34653293570779636,18.38150450280946,48.12578630408516,4.421823191581346,0,0,0,0.5568631236796207,0.3065106597953702,2,0,0,1,0
564.2987719397445,2,verified,1,0,0,unusual,1.1811817420540582,27.654103627841035,76.12225973163827,0.5190585760705463,1,0,0,0.47822300387958755,-0.31422245609009775,0,0,0,0,0
121.46599900901198,3,suspicious,0,0,0,unusual,0.14851467645508587,13.369425899051253,99.72483974649559,0.9287031729111628,0,0,0,0.6272780762611374,-0.700771220562876,0,0,0,0,0
537.7684968340444,2,verified,0,1,0,unusual,1.0045675429429548,15.255637121073015,86.02597603664239,3.931191474430244,1,0,0,0.5073862749591473,0.26152611613454124,1,0,0,1,0
250.3257824479294,3,suspicious,0,0,1,unusual,-0.03606458551558765,1.2054817543467422,70.72033942757339,2.811374118613438,0,1,0,0.7201944752694388,1.6532970006825023,0,0,0,0,1
526.6755678436183,3,recently_registered,0,0,0,high-risk,-0.41572825391035617,28.570212652382413,24.5353015967691,0.2821440933379554,0,0,1,0.6062702817415704,0.2238209257328207,1,0,0,0,0
56.35653439134802,1,recently_registered,0,1,0,normal,0.2583958079465474,25.748814231506866,56.96986375063382,2.6727968178600188,0,0,0,0.22548609614087733,-0.3244625712779405,2,0,0,1,0
536.2461592329283,6,verified,0,0,1,normal,-1.1816485946826183,14.64315222876336,63.34084390276341,4.607419370316056,0,0,1,0.3034468171704159,-1.2705425474689853,3,0,1,0,1
3720.8614548522028,1,verified,0,0,0,normal,1.1584025336307804,26.465823491736252,73.24491779332885,0.9145244372727829,0,0,0,0.6079699446321889,-0.36304160747253805,0,0,0,0,0
24.706499447150346,3,verified,0,0,0,high-risk,1.1568481301753342,13.108963304039259,19.365468912093377,0.34220924091055926,0,0,1,0.3775014368771832,0.4057878976005191,0,0,0,1,0
1889.9315562811144,2,recently_registered,0,1,0,unusual,1.8249041225765148,13.722183080582155,51.6907704500963,4.732176976057171,1,0,0,0.6851956363380447,0.8941677059318459,2,0,0,0,0
261.2028412272986,1,verified,0,1,0,normal,-0.08047221724281312,20.49042683040074,46.24540982392942,1.8991725440229783,0,0,0,0.458418565753587,0.8768592998895657,0,0,0,0,0
1023.0167305078766,3,verified,0,0,0,normal,0.16060121500972632,9.700487107425436,26.27076093215851,3.881508858005792,0,0,0,0.4896836380471728,-0.2521391636646491,1,0,0,0,0
762.5150284671463,8,suspicious,0,0,0,normal,0.15525090058378188,26.445963449857633,53.89713951461823,3.031933044922794,1,0,1,0.46945342169784243,-0.3983224140089864,0,1,1,0,1
418.5275529632762,1,verified,0,1,0,normal,-0.3859225909203977,6.411716219090096,90.90558869068143,0.9363326931694149,1,0,0,0.44983838798204323,0.2065511652740829,0,0,1,0,0
670.5633929263292,3,recently_registered,0,0,0,normal,0.2388194938404726,28.819303231974033,76.90571591773218,1.008310646936268,0,0,0,0.24014328682423441,0.08158700788608785,0,1,0,0,0
1053.98455047917,3,verified,0,0,0,normal,0.30770716690845124,27.810569191819393,55.78826794637985,3.7133196641186506,0,0,0,0.2638984219372037,2.1874678127567897,0,0,1,0,0
258.87503932435135,4,verified,0,0,0,normal,-2.529389347314904,10.369176438174378,72.97067564715223,3.172464334433554,0,0,0,0.6154341866562766,0.549395246521824,0,0,0,1,0
